"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"525";"2015-10-28";"jquery/ajax/";2;-1156
"526";"2015-10-29";"jquery/ajax/";2;-1156
"527";"2015-10-30";"jquery/ajax/";2;-4621
"528";"2015-10-31";"jquery/ajax/";2;-1156
"529";"2015-11-02";"jquery/ajax/";2;-1156
"530";"2015-11-04";"jquery/ajax/";2;-2310
"531";"2015-11-05";"jquery/ajax/";2;-2310
"532";"2015-11-06";"jquery/ajax/";2;-4621
"533";"2015-11-07";"jquery/ajax/";2;-2310
"534";"2015-11-09";"jquery/ajax/";2;-3467
"535";"2015-11-10";"jquery/ajax/";2;-2310
"536";"2015-11-11";"jquery/ajax/";2;-1155
"537";"2015-11-12";"jquery/ajax/";2;-3468
"538";"2015-11-13";"jquery/ajax/";2;-1155
"539";"2015-11-16";"jquery/ajax/";2;-3468
"540";"2015-11-23";"jquery/ajax/";2;-1155
"541";"2015-11-29";"jquery/ajax/";2;-1155
"542";"2015-11-30";"jquery/ajax/";2;-1155
"543";"2015-12-03";"jquery/ajax/";2;-1155
"544";"2015-12-04";"jquery/ajax/";2;-1155
"545";"2015-12-05";"jquery/ajax/";2;-1156
"546";"2015-12-30";"jquery/ajax/";2;-1156
"547";"2016-01-07";"jquery/ajax/";2;-1155
"548";"2016-01-11";"jquery/ajax/";2;-4622
"549";"2016-01-12";"jquery/ajax/";2;-2311
"550";"2016-01-13";"jquery/ajax/";2;-1155
"551";"2016-01-14";"jquery/ajax/";2;-6930
"552";"2016-01-15";"jquery/ajax/";2;-1156
"553";"2016-01-19";"jquery/ajax/";2;-4621
"554";"2016-01-20";"jquery/ajax/";2;-2311
"555";"2016-01-22";"jquery/ajax/";2;-1156
"556";"2016-01-25";"jquery/ajax/";2;-2310
"557";"2016-01-26";"jquery/ajax/";2;-1155
"558";"2016-01-27";"jquery/ajax/";2;-9242
"559";"2016-01-28";"jquery/ajax/";2;-2310
"560";"2016-01-29";"jquery/ajax/";2;-1155
"561";"2016-01-31";"jquery/ajax/";2;-1156
"562";"2016-02-03";"jquery/ajax/";2;-1155
"563";"2016-02-08";"jquery/ajax/";2;-2311
"564";"2016-02-09";"jquery/ajax/";2;-1155
"565";"2016-02-10";"jquery/ajax/";2;-4622
"566";"2016-02-11";"jquery/ajax/";2;-2310
"567";"2016-02-13";"jquery/ajax/";2;-3468
"568";"2016-02-14";"jquery/ajax/";2;-1155
"569";"2016-02-17";"jquery/ajax/";2;-1155
"570";"2016-02-24";"jquery/ajax/";2;-2312
"571";"2016-02-25";"jquery/ajax/";2;-1155
"572";"2016-03-03";"jquery/ajax/";2;-3466
"573";"2016-03-04";"jquery/ajax/";2;-1156
"574";"2016-03-05";"jquery/ajax/";2;-1155
"575";"2016-03-07";"jquery/ajax/";2;-2310
"576";"2016-03-09";"jquery/ajax/";2;-2312
"577";"2016-03-11";"jquery/ajax/";2;-1155
"578";"2016-03-12";"jquery/ajax/";2;-2311
"579";"2016-03-14";"jquery/ajax/";2;-1155
"580";"2016-03-15";"jquery/ajax/";2;-1156
"581";"2016-03-17";"jquery/ajax/";2;-1155
"582";"2016-03-23";"jquery/ajax/";2;-3467
"583";"2016-03-28";"jquery/ajax/";2;-3466
"584";"2016-04-01";"jquery/ajax/";2;-1156
"585";"2016-04-03";"jquery/ajax/";2;-1155
"586";"2016-04-04";"jquery/ajax/";2;-2311
"587";"2016-04-05";"jquery/ajax/";2;-1155
"588";"2016-04-08";"jquery/ajax/";2;-2311
"589";"2016-04-10";"jquery/ajax/";2;-1156
"590";"2016-04-15";"jquery/ajax/";2;-2311
"591";"2016-04-20";"jquery/ajax/";2;-1156
"592";"2016-04-23";"jquery/ajax/";2;-4622
"593";"2016-04-24";"jquery/ajax/";2;-2311
"594";"2016-04-25";"jquery/ajax/";2;-3466
"595";"2016-04-26";"jquery/ajax/";2;-4621
"596";"2016-04-27";"jquery/ajax/";2;-3466
"597";"2016-04-29";"jquery/ajax/";2;-2311
"598";"2016-05-01";"jquery/ajax/";2;-1156
"599";"2016-05-02";"jquery/ajax/";2;-2310
"600";"2016-05-04";"jquery/ajax/";2;-1156
"601";"2016-05-05";"jquery/ajax/";2;-2311
"602";"2016-05-07";"jquery/ajax/";2;-1155
"603";"2016-05-09";"jquery/ajax/";2;-3467
"604";"2016-05-10";"jquery/ajax/";2;-2310
"605";"2016-05-11";"jquery/ajax/";2;-1156
"606";"2016-05-16";"jquery/ajax/";2;-1156
"607";"2016-05-19";"jquery/ajax/";2;-1155
"608";"2016-05-20";"jquery/ajax/";2;-3465
"609";"2016-05-29";"jquery/ajax/";2;-4621
"610";"2016-06-02";"jquery/ajax/";2;-1156
"611";"2016-06-08";"jquery/ajax/";2;-2310
"612";"2016-06-09";"jquery/ajax/";2;-1155
"613";"2016-06-11";"jquery/ajax/";2;-1156
"614";"2016-06-16";"jquery/ajax/";2;-1156
"615";"2016-06-22";"jquery/ajax/";2;-1155
"616";"2016-06-25";"jquery/ajax/";2;-1155
"617";"2016-06-29";"jquery/ajax/";2;-1155
"618";"2016-07-07";"jquery/ajax/";2;-3465
"619";"2016-07-08";"jquery/ajax/";2;-2312
"620";"2016-07-11";"jquery/ajax/";2;-2310
"621";"2016-07-13";"jquery/ajax/";2;-1155
"622";"2016-07-15";"jquery/ajax/";2;-1156
"623";"2016-07-25";"jquery/ajax/";2;-2311
"624";"2016-07-29";"jquery/ajax/";2;-2310
"625";"2016-08-01";"jquery/ajax/";2;-1156
"626";"2016-08-02";"jquery/ajax/";2;-2311
"627";"2016-08-08";"jquery/ajax/";2;-3465
"628";"2016-08-14";"jquery/ajax/";2;-1155
"629";"2016-08-15";"jquery/ajax/";2;-1155
"630";"2016-08-21";"jquery/ajax/";2;-1155
"631";"2016-08-31";"jquery/ajax/";2;-1156
"632";"2016-09-12";"jquery/ajax/";2;-3466
"633";"2016-09-16";"jquery/ajax/";2;-1155
"634";"2016-09-19";"jquery/ajax/";2;-2311
"635";"2016-09-22";"jquery/ajax/";2;-3467
"636";"2016-09-25";"jquery/ajax/";2;-1155
"637";"2016-10-21";"jquery/ajax/";2;-1155
"638";"2016-10-26";"jquery/ajax/";2;-1155
"639";"2016-10-31";"jquery/ajax/";2;-1156
"640";"2016-11-02";"jquery/ajax/";2;-1155
"641";"2016-11-07";"jquery/ajax/";2;-1155
"642";"2016-11-28";"jquery/ajax/";2;-1156
"643";"2016-11-30";"jquery/ajax/";2;-1156
"644";"2016-12-04";"jquery/ajax/";2;-1155
"645";"2016-12-13";"jquery/ajax/";2;-1155
"646";"2016-12-16";"jquery/ajax/";2;-1155
"647";"2016-12-19";"jquery/ajax/";2;-2310
"648";"2016-12-24";"jquery/ajax/";2;-1155
"649";"2016-12-30";"jquery/ajax/";2;-1155
"650";"2017-01-05";"jquery/ajax/";2;-1156
"651";"2017-01-09";"jquery/ajax/";2;-4622
"652";"2017-01-11";"jquery/ajax/";2;-1155
"653";"2017-01-16";"jquery/ajax/";2;-1155
"654";"2017-01-17";"jquery/ajax/";2;-1155
"655";"2017-01-29";"jquery/ajax/";2;-1155
"656";"2017-02-06";"jquery/ajax/";2;-1156
"657";"2017-03-06";"jquery/ajax/";2;-4622
"658";"2017-03-07";"jquery/ajax/";2;-2311
"659";"2017-03-13";"jquery/ajax/";2;-1155
"660";"2017-03-15";"jquery/ajax/";2;-3465
"661";"2017-03-16";"jquery/ajax/";2;-2310
"662";"2017-03-17";"jquery/ajax/";2;-1155
"663";"2017-03-18";"jquery/ajax/";2;-2312
"664";"2017-03-20";"jquery/ajax/";2;-9244
"665";"2017-03-29";"jquery/ajax/";2;-1155
"666";"2017-04-24";"jquery/ajax/";2;-2311
"667";"2017-04-25";"jquery/ajax/";2;-5778
"668";"2017-04-28";"jquery/ajax/";2;-1156
"669";"2017-04-29";"jquery/ajax/";2;-8086
"670";"2013-01-08";"jquery/attr/";2;0
"671";"2013-01-09";"jquery/attr/";2;0
"672";"2013-01-10";"jquery/attr/";2;0
"673";"2013-01-11";"jquery/attr/";2;0
"674";"2013-01-12";"jquery/attr/";2;0
"675";"2013-01-13";"jquery/attr/";2;0
"676";"2013-01-14";"jquery/attr/";2;0
"677";"2013-01-15";"jquery/attr/";2;0
"678";"2013-01-16";"jquery/attr/";2;0
"679";"2013-01-17";"jquery/attr/";2;0
"680";"2013-01-18";"jquery/attr/";2;0
"681";"2013-01-21";"jquery/attr/";2;0
"682";"2013-01-23";"jquery/attr/";2;0
"683";"2013-01-24";"jquery/attr/";2;0
"684";"2013-01-25";"jquery/attr/";2;0
"685";"2013-01-26";"jquery/attr/";2;0
"686";"2013-01-27";"jquery/attr/";2;0
"687";"2013-01-28";"jquery/attr/";2;0
"688";"2013-01-29";"jquery/attr/";2;0
"689";"2013-01-30";"jquery/attr/";2;0
"690";"2013-01-31";"jquery/attr/";2;0
"691";"2013-02-01";"jquery/attr/";2;0
"692";"2013-02-02";"jquery/attr/";2;0
"693";"2013-02-03";"jquery/attr/";2;0
"694";"2013-02-04";"jquery/attr/";2;0
"695";"2013-02-07";"jquery/attr/";2;0
"696";"2013-02-08";"jquery/attr/";2;0
"697";"2013-02-10";"jquery/attr/";2;0
"698";"2013-02-11";"jquery/attr/";2;0
"699";"2013-02-13";"jquery/attr/";2;0
"700";"2013-02-18";"jquery/attr/";2;0
"701";"2013-02-19";"jquery/attr/";2;0
"702";"2013-02-20";"jquery/attr/";2;0
"703";"2013-02-21";"jquery/attr/";2;0
"704";"2013-02-22";"jquery/attr/";2;0
"705";"2013-02-23";"jquery/attr/";2;0
"706";"2013-02-24";"jquery/attr/";2;0
"707";"2013-02-25";"jquery/attr/";2;0
"708";"2013-02-26";"jquery/attr/";2;0
"709";"2013-02-27";"jquery/attr/";2;0
"710";"2013-02-28";"jquery/attr/";2;0
"711";"2013-03-01";"jquery/attr/";2;0
"712";"2013-03-02";"jquery/attr/";2;0
"713";"2013-03-03";"jquery/attr/";2;0
"714";"2013-03-04";"jquery/attr/";2;0
"715";"2013-03-06";"jquery/attr/";2;0
"716";"2013-03-07";"jquery/attr/";2;0
"717";"2013-03-11";"jquery/attr/";2;0
"718";"2013-03-13";"jquery/attr/";2;0
"719";"2013-03-17";"jquery/attr/";2;0
"720";"2013-03-18";"jquery/attr/";2;0
"721";"2013-03-19";"jquery/attr/";2;0
"722";"2013-03-20";"jquery/attr/";2;0
"723";"2013-03-23";"jquery/attr/";2;0
"724";"2013-03-24";"jquery/attr/";2;0
"725";"2013-03-25";"jquery/attr/";2;0
"726";"2013-03-26";"jquery/attr/";2;0
"727";"2013-03-27";"jquery/attr/";2;0
"728";"2013-04-01";"jquery/attr/";2;0
"729";"2013-04-02";"jquery/attr/";2;0
"730";"2013-04-03";"jquery/attr/";2;0
"731";"2013-04-04";"jquery/attr/";2;0
"732";"2013-04-05";"jquery/attr/";2;0
"733";"2013-04-07";"jquery/attr/";2;0
"734";"2013-04-08";"jquery/attr/";2;0
"735";"2013-04-09";"jquery/attr/";2;0
"736";"2013-04-10";"jquery/attr/";2;0
"737";"2013-04-15";"jquery/attr/";2;0
"738";"2013-04-17";"jquery/attr/";2;0
"739";"2013-04-18";"jquery/attr/";2;0
"740";"2013-04-20";"jquery/attr/";2;0
"741";"2013-04-22";"jquery/attr/";2;0
"742";"2013-04-23";"jquery/attr/";2;0
"743";"2013-04-24";"jquery/attr/";2;0
"744";"2013-04-25";"jquery/attr/";2;0
"745";"2013-04-29";"jquery/attr/";2;0
"746";"2013-05-01";"jquery/attr/";2;0
"747";"2013-05-02";"jquery/attr/";2;0
"748";"2013-05-03";"jquery/attr/";2;0
"749";"2013-05-06";"jquery/attr/";2;0
"750";"2013-05-07";"jquery/attr/";2;0
"751";"2013-05-08";"jquery/attr/";2;0
"752";"2013-05-09";"jquery/attr/";2;0
"753";"2013-05-10";"jquery/attr/";2;0
"754";"2013-05-11";"jquery/attr/";2;0
"755";"2013-05-12";"jquery/attr/";2;0
"756";"2013-05-13";"jquery/attr/";2;0
"757";"2013-05-14";"jquery/attr/";2;0
"758";"2013-05-16";"jquery/attr/";2;0
"759";"2013-05-17";"jquery/attr/";2;0
"760";"2013-05-22";"jquery/attr/";2;0
"761";"2013-05-23";"jquery/attr/";2;0
"762";"2013-05-24";"jquery/attr/";2;0
"763";"2013-05-25";"jquery/attr/";2;0
"764";"2013-05-26";"jquery/attr/";2;0
"765";"2013-05-29";"jquery/attr/";2;0
"766";"2013-05-30";"jquery/attr/";2;0
"767";"2013-05-31";"jquery/attr/";2;0
"768";"2013-06-02";"jquery/attr/";2;0
"769";"2013-06-03";"jquery/attr/";2;0
"770";"2013-06-05";"jquery/attr/";2;0
"771";"2013-06-19";"jquery/attr/";2;0
"772";"2013-06-21";"jquery/attr/";2;0
"773";"2013-06-27";"jquery/attr/";2;0
"774";"2013-06-28";"jquery/attr/";2;0
"775";"2013-07-01";"jquery/attr/";2;0
"776";"2013-07-02";"jquery/attr/";2;0
"777";"2013-07-03";"jquery/attr/";2;0
"778";"2013-07-04";"jquery/attr/";2;0
"779";"2013-07-08";"jquery/attr/";2;0
"780";"2013-07-10";"jquery/attr/";2;0
"781";"2013-07-11";"jquery/attr/";2;0
"782";"2013-07-19";"jquery/attr/";2;0
"783";"2013-07-22";"jquery/attr/";2;0
"784";"2013-07-24";"jquery/attr/";2;0
"785";"2013-07-25";"jquery/attr/";2;0
"786";"2013-08-02";"jquery/attr/";2;0
"787";"2013-08-04";"jquery/attr/";2;0
"788";"2013-08-07";"jquery/attr/";2;0
"789";"2013-08-08";"jquery/attr/";2;0
"790";"2013-08-10";"jquery/attr/";2;0
"791";"2013-08-12";"jquery/attr/";2;0
"792";"2013-08-15";"jquery/attr/";2;0
"793";"2013-08-16";"jquery/attr/";2;0
"794";"2013-08-19";"jquery/attr/";2;0
"795";"2013-08-20";"jquery/attr/";2;0
"796";"2013-08-21";"jquery/attr/";2;0
"797";"2013-08-24";"jquery/attr/";2;0
"798";"2013-08-26";"jquery/attr/";2;0
"799";"2013-08-27";"jquery/attr/";2;0
"800";"2013-08-28";"jquery/attr/";2;0
"801";"2013-08-29";"jquery/attr/";2;0
"802";"2013-08-30";"jquery/attr/";2;0
"803";"2013-09-03";"jquery/attr/";2;0
"804";"2013-09-05";"jquery/attr/";2;0
"805";"2013-09-06";"jquery/attr/";2;0
"806";"2013-09-07";"jquery/attr/";2;0
"807";"2013-09-09";"jquery/attr/";2;0
"808";"2013-09-10";"jquery/attr/";2;0
"809";"2013-09-11";"jquery/attr/";2;0
"810";"2013-09-12";"jquery/attr/";2;0
"811";"2013-09-13";"jquery/attr/";2;0
"812";"2013-09-17";"jquery/attr/";2;0
"813";"2013-09-18";"jquery/attr/";2;0
"814";"2013-09-19";"jquery/attr/";2;0
"815";"2013-09-20";"jquery/attr/";2;0
"816";"2013-09-22";"jquery/attr/";2;0
"817";"2013-09-23";"jquery/attr/";2;0
"818";"2013-09-24";"jquery/attr/";2;0
"819";"2013-09-28";"jquery/attr/";2;0
"820";"2013-09-29";"jquery/attr/";2;0
"821";"2013-09-30";"jquery/attr/";2;0
"822";"2013-10-01";"jquery/attr/";2;0
"823";"2013-10-02";"jquery/attr/";2;0
"824";"2013-10-04";"jquery/attr/";2;0
"825";"2013-10-05";"jquery/attr/";2;0
"826";"2013-10-06";"jquery/attr/";2;0
"827";"2013-10-07";"jquery/attr/";2;0
"828";"2013-10-10";"jquery/attr/";2;0
"829";"2013-10-11";"jquery/attr/";2;0
"830";"2013-10-15";"jquery/attr/";2;0
"831";"2013-10-23";"jquery/attr/";2;0
"832";"2013-10-24";"jquery/attr/";2;0
"833";"2013-10-25";"jquery/attr/";2;0
"834";"2013-10-28";"jquery/attr/";2;0
"835";"2013-10-30";"jquery/attr/";2;0
"836";"2013-11-01";"jquery/attr/";2;0
"837";"2013-11-02";"jquery/attr/";2;0
"838";"2013-11-04";"jquery/attr/";2;0
"839";"2013-11-05";"jquery/attr/";2;0
"840";"2013-11-06";"jquery/attr/";2;0
"841";"2013-11-07";"jquery/attr/";2;0
"842";"2013-11-08";"jquery/attr/";2;0
"843";"2013-11-09";"jquery/attr/";2;0
"844";"2013-11-10";"jquery/attr/";2;0
"845";"2013-11-11";"jquery/attr/";2;0
"846";"2013-11-12";"jquery/attr/";2;0
"847";"2013-11-14";"jquery/attr/";2;0
"848";"2013-11-15";"jquery/attr/";2;0
"849";"2013-11-17";"jquery/attr/";2;0
"850";"2013-11-25";"jquery/attr/";2;0
"851";"2013-11-26";"jquery/attr/";2;0
"852";"2013-11-27";"jquery/attr/";2;0
"853";"2013-11-29";"jquery/attr/";2;0
"854";"2013-12-06";"jquery/attr/";2;0
"855";"2013-12-11";"jquery/attr/";2;0
"856";"2013-12-14";"jquery/attr/";2;0
"857";"2013-12-16";"jquery/attr/";2;0
"858";"2013-12-17";"jquery/attr/";2;0
"859";"2013-12-18";"jquery/attr/";2;0
"860";"2013-12-19";"jquery/attr/";2;0
"861";"2013-12-20";"jquery/attr/";2;0
"862";"2013-12-21";"jquery/attr/";2;0
"863";"2013-12-24";"jquery/attr/";2;0
"864";"2013-12-31";"jquery/attr/";2;0
"865";"2014-01-06";"jquery/attr/";2;0
"866";"2014-01-08";"jquery/attr/";2;0
"867";"2014-01-09";"jquery/attr/";2;0
"868";"2014-01-10";"jquery/attr/";2;0
"869";"2014-01-12";"jquery/attr/";2;0
"870";"2014-01-13";"jquery/attr/";2;0
"871";"2014-01-14";"jquery/attr/";2;0
"872";"2014-01-16";"jquery/attr/";2;0
"873";"2014-01-17";"jquery/attr/";2;0
"874";"2014-01-21";"jquery/attr/";2;0
"875";"2014-01-22";"jquery/attr/";2;0
"876";"2014-01-23";"jquery/attr/";2;0
"877";"2014-01-25";"jquery/attr/";2;0
"878";"2014-01-26";"jquery/attr/";2;0
"879";"2014-01-27";"jquery/attr/";2;0
"880";"2014-01-28";"jquery/attr/";2;0
"881";"2014-01-30";"jquery/attr/";2;0
"882";"2014-02-02";"jquery/attr/";2;0
"883";"2014-02-05";"jquery/attr/";2;0
"884";"2014-02-07";"jquery/attr/";2;0
"885";"2014-02-11";"jquery/attr/";2;0
"886";"2014-02-13";"jquery/attr/";2;0
"887";"2014-02-14";"jquery/attr/";2;0
"888";"2014-02-18";"jquery/attr/";2;0
"889";"2014-02-19";"jquery/attr/";2;0
"890";"2014-02-21";"jquery/attr/";2;0
"891";"2014-02-24";"jquery/attr/";2;0
"892";"2014-02-26";"jquery/attr/";2;0
"893";"2014-03-04";"jquery/attr/";2;0
"894";"2014-03-06";"jquery/attr/";2;0
"895";"2014-03-07";"jquery/attr/";2;0
"896";"2014-03-09";"jquery/attr/";2;0
"897";"2014-03-10";"jquery/attr/";2;0
"898";"2014-03-11";"jquery/attr/";2;0
"899";"2014-03-12";"jquery/attr/";2;0
"900";"2014-03-13";"jquery/attr/";2;0
"901";"2014-03-16";"jquery/attr/";2;0
"902";"2014-03-17";"jquery/attr/";2;0
"903";"2014-03-18";"jquery/attr/";2;0
"904";"2014-03-19";"jquery/attr/";2;0
"905";"2014-03-20";"jquery/attr/";2;0
"906";"2014-03-31";"jquery/attr/";2;0
"907";"2014-04-04";"jquery/attr/";2;0
"908";"2014-04-05";"jquery/attr/";2;0
"909";"2014-04-14";"jquery/attr/";2;0
"910";"2014-04-15";"jquery/attr/";2;0
"911";"2014-04-17";"jquery/attr/";2;0
"912";"2014-04-18";"jquery/attr/";2;0
"913";"2014-04-23";"jquery/attr/";2;0
"914";"2014-04-24";"jquery/attr/";2;0
"915";"2014-04-25";"jquery/attr/";2;0
"916";"2014-04-26";"jquery/attr/";2;0
"917";"2014-04-30";"jquery/attr/";2;0
"918";"2014-05-01";"jquery/attr/";2;0
"919";"2014-05-02";"jquery/attr/";2;0
"920";"2014-05-05";"jquery/attr/";2;0
"921";"2014-05-09";"jquery/attr/";2;0
"922";"2014-05-12";"jquery/attr/";2;0
"923";"2014-05-15";"jquery/attr/";2;0
"924";"2014-05-18";"jquery/attr/";2;0
"925";"2014-05-23";"jquery/attr/";2;0
"926";"2014-05-27";"jquery/attr/";2;0
"927";"2014-05-29";"jquery/attr/";2;0
"928";"2014-05-30";"jquery/attr/";2;0
"929";"2014-06-02";"jquery/attr/";2;0
"930";"2014-06-07";"jquery/attr/";2;0
"931";"2014-06-10";"jquery/attr/";2;0
"932";"2014-06-13";"jquery/attr/";2;0
"933";"2014-06-14";"jquery/attr/";2;0
"934";"2014-06-15";"jquery/attr/";2;0
"935";"2014-06-17";"jquery/attr/";2;0
"936";"2014-06-24";"jquery/attr/";2;0
"937";"2014-06-25";"jquery/attr/";2;0
"938";"2014-06-29";"jquery/attr/";2;0
"939";"2014-06-30";"jquery/attr/";2;0
"940";"2014-07-01";"jquery/attr/";2;0
"941";"2014-07-13";"jquery/attr/";2;0
"942";"2014-07-17";"jquery/attr/";2;0
"943";"2014-07-25";"jquery/attr/";2;0
"944";"2014-07-28";"jquery/attr/";2;0
"945";"2014-09-01";"jquery/attr/";2;0
"946";"2014-09-02";"jquery/attr/";2;0
"947";"2014-09-03";"jquery/attr/";2;0
"948";"2014-09-11";"jquery/attr/";2;0
"949";"2014-09-23";"jquery/attr/";2;0
"950";"2014-09-26";"jquery/attr/";2;0
"951";"2014-10-06";"jquery/attr/";2;0
"952";"2014-10-08";"jquery/attr/";2;0
"953";"2014-10-10";"jquery/attr/";2;0
"954";"2014-10-16";"jquery/attr/";2;0
"955";"2014-10-17";"jquery/attr/";2;0
"956";"2014-10-19";"jquery/attr/";2;0
"957";"2014-10-22";"jquery/attr/";2;0
"958";"2014-10-25";"jquery/attr/";2;0
"959";"2014-10-27";"jquery/attr/";2;0
"960";"2014-10-30";"jquery/attr/";2;0
"961";"2014-11-03";"jquery/attr/";2;0
"962";"2014-11-04";"jquery/attr/";2;0
"963";"2014-11-05";"jquery/attr/";2;0
"964";"2014-11-07";"jquery/attr/";2;0
"965";"2014-11-10";"jquery/attr/";2;0
"966";"2014-11-11";"jquery/attr/";2;0
"967";"2014-11-12";"jquery/attr/";2;0
"968";"2014-11-23";"jquery/attr/";2;0
"969";"2014-11-28";"jquery/attr/";2;0
"970";"2014-12-01";"jquery/attr/";2;0
"971";"2014-12-03";"jquery/attr/";2;0
"972";"2014-12-04";"jquery/attr/";2;0
"973";"2014-12-05";"jquery/attr/";2;0
"974";"2014-12-06";"jquery/attr/";2;0
"975";"2014-12-07";"jquery/attr/";2;0
"976";"2014-12-08";"jquery/attr/";2;0
"977";"2014-12-09";"jquery/attr/";2;0
"978";"2014-12-10";"jquery/attr/";2;0
"979";"2014-12-13";"jquery/attr/";2;0
"980";"2014-12-15";"jquery/attr/";2;0
"981";"2014-12-17";"jquery/attr/";2;0
"982";"2014-12-18";"jquery/attr/";2;0
"983";"2014-12-19";"jquery/attr/";2;0
"984";"2014-12-20";"jquery/attr/";2;0
"985";"2014-12-21";"jquery/attr/";2;0
"986";"2014-12-25";"jquery/attr/";2;0
"987";"2014-12-29";"jquery/attr/";2;0
"988";"2014-12-30";"jquery/attr/";2;0
"989";"2014-12-31";"jquery/attr/";2;0
"990";"2015-01-01";"jquery/attr/";2;0
"991";"2015-01-02";"jquery/attr/";2;0
"992";"2015-01-03";"jquery/attr/";2;0
"993";"2015-01-04";"jquery/attr/";2;0
"994";"2015-01-05";"jquery/attr/";2;0
"995";"2015-01-06";"jquery/attr/";2;0
"996";"2015-01-07";"jquery/attr/";2;0
"997";"2015-01-08";"jquery/attr/";2;0
"998";"2015-01-09";"jquery/attr/";2;0
"999";"2015-01-12";"jquery/attr/";2;0
"1000";"2015-01-13";"jquery/attr/";2;0
"1001";"2015-01-14";"jquery/attr/";2;0
"1002";"2015-01-15";"jquery/attr/";2;0
"1003";"2015-01-19";"jquery/attr/";2;0
"1004";"2015-01-21";"jquery/attr/";2;0
"1005";"2015-01-22";"jquery/attr/";2;0
"1006";"2015-01-25";"jquery/attr/";2;0
"1007";"2015-01-26";"jquery/attr/";2;0
"1008";"2015-01-28";"jquery/attr/";2;0
"1009";"2015-01-29";"jquery/attr/";2;0
"1010";"2015-01-30";"jquery/attr/";2;0
"1011";"2015-02-04";"jquery/attr/";2;0
"1012";"2015-02-05";"jquery/attr/";2;0
"1013";"2015-02-10";"jquery/attr/";2;0
"1014";"2015-02-11";"jquery/attr/";2;0
"1015";"2015-02-13";"jquery/attr/";2;0
"1016";"2015-02-14";"jquery/attr/";2;0
"1017";"2015-02-15";"jquery/attr/";2;0
"1018";"2015-02-17";"jquery/attr/";2;0
"1019";"2015-03-05";"jquery/attr/";2;0
"1020";"2015-03-08";"jquery/attr/";2;0
"1021";"2015-03-09";"jquery/attr/";2;0
"1022";"2015-03-16";"jquery/attr/";2;0
"1023";"2015-03-17";"jquery/attr/";2;0
"1024";"2015-03-20";"jquery/attr/";2;0
"1025";"2015-03-24";"jquery/attr/";2;0
"1026";"2015-03-25";"jquery/attr/";2;0
"1027";"2015-03-28";"jquery/attr/";2;0
"1028";"2015-03-30";"jquery/attr/";2;0
"1029";"2015-04-02";"jquery/attr/";2;0
"1030";"2015-04-04";"jquery/attr/";2;0
"1031";"2015-04-10";"jquery/attr/";2;0
"1032";"2015-04-13";"jquery/attr/";2;0
"1033";"2015-04-14";"jquery/attr/";2;0
"1034";"2015-04-26";"jquery/attr/";2;0
"1035";"2015-04-27";"jquery/attr/";2;0
"1036";"2015-04-29";"jquery/attr/";2;0
"1037";"2015-04-30";"jquery/attr/";2;0
"1038";"2015-05-02";"jquery/attr/";2;0
"1039";"2015-05-03";"jquery/attr/";2;0
"1040";"2015-05-04";"jquery/attr/";2;0
"1041";"2015-05-05";"jquery/attr/";2;0
"1042";"2015-05-06";"jquery/attr/";2;0
"1043";"2015-05-08";"jquery/attr/";2;0
"1044";"2015-05-09";"jquery/attr/";2;0
"1045";"2015-05-10";"jquery/attr/";2;0
"1046";"2015-05-11";"jquery/attr/";2;0
"1047";"2015-05-12";"jquery/attr/";2;0
"1048";"2015-05-13";"jquery/attr/";2;0
"1049";"2015-05-18";"jquery/attr/";2;0
"1050";"2015-05-19";"jquery/attr/";2;0
"1051";"2015-05-20";"jquery/attr/";2;0
"1052";"2015-05-21";"jquery/attr/";2;0
"1053";"2015-05-28";"jquery/attr/";2;0
"1054";"2015-05-29";"jquery/attr/";2;0
"1055";"2015-05-30";"jquery/attr/";2;0
"1056";"2015-06-01";"jquery/attr/";2;0
"1057";"2015-06-10";"jquery/attr/";2;0
"1058";"2015-06-11";"jquery/attr/";2;0
"1059";"2015-06-13";"jquery/attr/";2;0
"1060";"2015-06-14";"jquery/attr/";2;0
"1061";"2015-06-15";"jquery/attr/";2;0
"1062";"2015-06-16";"jquery/attr/";2;0
"1063";"2015-06-17";"jquery/attr/";2;0
"1064";"2015-06-22";"jquery/attr/";2;0
"1065";"2015-06-25";"jquery/attr/";2;0
"1066";"2015-06-27";"jquery/attr/";2;0
"1067";"2015-07-01";"jquery/attr/";2;0
"1068";"2015-07-02";"jquery/attr/";2;0
"1069";"2015-07-06";"jquery/attr/";2;0
"1070";"2015-07-07";"jquery/attr/";2;0
"1071";"2015-07-08";"jquery/attr/";2;0
"1072";"2015-07-10";"jquery/attr/";2;0
"1073";"2015-07-11";"jquery/attr/";2;0
"1074";"2015-07-13";"jquery/attr/";2;0
"1075";"2015-07-18";"jquery/attr/";2;0
"1076";"2015-07-19";"jquery/attr/";2;0
"1077";"2015-07-20";"jquery/attr/";2;0
"1078";"2015-07-25";"jquery/attr/";2;0
"1079";"2015-07-27";"jquery/attr/";2;0
"1080";"2015-07-29";"jquery/attr/";2;0
"1081";"2015-07-30";"jquery/attr/";2;0
"1082";"2015-08-01";"jquery/attr/";2;0
"1083";"2015-08-03";"jquery/attr/";2;0
"1084";"2015-08-07";"jquery/attr/";2;0
